time units=S;Vdummy#branch units=A
1.624999999999996e-10;0.000000000000000e+00
1.629999999999996e-10;0.000000000000000e+00
1.634999999999996e-10;0.000000000000000e+00
1.639999999999996e-10;0.000000000000000e+00
1.644999999999996e-10;0.000000000000000e+00
1.649999999999996e-10;0.000000000000000e+00
1.654999999999996e-10;0.000000000000000e+00
1.659999999999996e-10;0.000000000000000e+00
1.664999999999996e-10;0.000000000000000e+00
1.669999999999996e-10;0.000000000000000e+00
1.674999999999996e-10;0.000000000000000e+00
1.679999999999996e-10;0.000000000000000e+00
1.684999999999996e-10;0.000000000000000e+00
1.689999999999996e-10;0.000000000000000e+00
1.694999999999996e-10;0.000000000000000e+00
1.699999999999996e-10;0.000000000000000e+00
1.704999999999996e-10;0.000000000000000e+00
1.709999999999996e-10;0.000000000000000e+00
1.714999999999996e-10;0.000000000000000e+00
1.719999999999996e-10;0.000000000000000e+00
1.724999999999996e-10;0.000000000000000e+00
1.729999999999996e-10;0.000000000000000e+00
1.734999999999996e-10;0.000000000000000e+00
1.739999999999996e-10;0.000000000000000e+00
1.744999999999996e-10;0.000000000000000e+00
1.749999999999996e-10;0.000000000000000e+00
1.754999999999995e-10;0.000000000000000e+00
1.759999999999995e-10;0.000000000000000e+00
1.764999999999995e-10;0.000000000000000e+00
1.769999999999995e-10;0.000000000000000e+00
1.774999999999995e-10;0.000000000000000e+00
1.779999999999995e-10;0.000000000000000e+00
1.784999999999995e-10;0.000000000000000e+00
1.789999999999995e-10;0.000000000000000e+00
1.794999999999995e-10;0.000000000000000e+00
1.799999999999995e-10;0.000000000000000e+00
1.804999999999995e-10;4.999999999995305e-05
1.809999999999995e-10;9.999999999995307e-05
1.814999999999995e-10;1.000000000000001e-04
1.819999999999995e-10;1.000000000000000e-04
1.824999999999995e-10;1.000000000000000e-04
1.829999999999995e-10;1.000000000000001e-04
1.834999999999995e-10;9.999999999999995e-05
1.839999999999995e-10;1.000000000000001e-04
1.844999999999995e-10;1.000000000000001e-04
1.849999999999995e-10;1.000000000000002e-04
1.854999999999995e-10;1.000000000000000e-04
1.859999999999995e-10;1.000000000000002e-04
1.864999999999995e-10;9.999999999999998e-05
1.869999999999995e-10;1.000000000000001e-04
1.874999999999995e-10;1.000000000000000e-04
1.879999999999995e-10;1.000000000000000e-04
1.884999999999995e-10;1.000000000000000e-04
1.889999999999995e-10;1.000000000000001e-04
1.894999999999995e-10;1.000000000000001e-04
1.899999999999995e-10;1.000000000000002e-04
1.904999999999995e-10;1.000000000000000e-04
1.909999999999995e-10;1.000000000000000e-04
1.914999999999995e-10;5.000000000005017e-05
1.919999999999995e-10;5.052331169456802e-17
1.924999999999995e-10;0.000000000000000e+00
1.929999999999995e-10;0.000000000000000e+00
1.934999999999995e-10;0.000000000000000e+00
1.939999999999995e-10;0.000000000000000e+00
1.944999999999995e-10;0.000000000000000e+00
1.949999999999995e-10;0.000000000000000e+00
1.954999999999995e-10;0.000000000000000e+00
1.959999999999995e-10;0.000000000000000e+00
1.964999999999995e-10;0.000000000000000e+00
1.969999999999995e-10;0.000000000000000e+00
1.974999999999995e-10;0.000000000000000e+00
1.979999999999995e-10;0.000000000000000e+00
1.984999999999995e-10;0.000000000000000e+00
1.989999999999995e-10;0.000000000000000e+00
1.994999999999995e-10;0.000000000000000e+00
1.999999999999995e-10;0.000000000000000e+00
2.004999999999995e-10;0.000000000000000e+00
2.009999999999995e-10;0.000000000000000e+00
2.014999999999995e-10;0.000000000000000e+00
2.019999999999995e-10;0.000000000000000e+00
2.024999999999995e-10;0.000000000000000e+00
2.029999999999995e-10;0.000000000000000e+00
2.034999999999995e-10;0.000000000000000e+00
2.039999999999995e-10;0.000000000000000e+00
2.044999999999994e-10;0.000000000000000e+00
2.049999999999994e-10;0.000000000000000e+00
2.054999999999994e-10;0.000000000000000e+00
2.059999999999994e-10;0.000000000000000e+00
2.064999999999994e-10;0.000000000000000e+00
2.069999999999994e-10;0.000000000000000e+00
2.074999999999994e-10;0.000000000000000e+00
2.079999999999994e-10;0.000000000000000e+00
2.084999999999994e-10;0.000000000000000e+00
2.089999999999994e-10;0.000000000000000e+00
2.094999999999994e-10;0.000000000000000e+00
2.099999999999994e-10;0.000000000000000e+00
2.104999999999994e-10;0.000000000000000e+00
2.109999999999994e-10;0.000000000000000e+00
2.114999999999994e-10;0.000000000000000e+00
2.119999999999994e-10;0.000000000000000e+00
2.124999999999994e-10;0.000000000000000e+00
2.129999999999994e-10;0.000000000000000e+00
2.134999999999994e-10;0.000000000000000e+00
2.139999999999994e-10;0.000000000000000e+00
2.144999999999994e-10;0.000000000000000e+00
2.149999999999994e-10;0.000000000000000e+00
2.154999999999994e-10;0.000000000000000e+00
2.159999999999994e-10;0.000000000000000e+00
2.164999999999994e-10;0.000000000000000e+00
2.169999999999994e-10;0.000000000000000e+00
2.174999999999994e-10;0.000000000000000e+00
2.179999999999994e-10;0.000000000000000e+00
2.184999999999994e-10;0.000000000000000e+00
2.189999999999994e-10;0.000000000000000e+00
2.194999999999994e-10;0.000000000000000e+00
2.199999999999994e-10;0.000000000000000e+00
2.204999999999994e-10;0.000000000000000e+00
2.209999999999994e-10;0.000000000000000e+00
2.214999999999994e-10;0.000000000000000e+00
2.219999999999994e-10;0.000000000000000e+00
2.224999999999994e-10;0.000000000000000e+00
2.229999999999994e-10;0.000000000000000e+00
2.234999999999994e-10;0.000000000000000e+00
2.239999999999994e-10;0.000000000000000e+00
2.244999999999994e-10;0.000000000000000e+00
2.249999999999994e-10;0.000000000000000e+00
2.254999999999994e-10;0.000000000000000e+00
2.259999999999994e-10;0.000000000000000e+00
2.264999999999994e-10;0.000000000000000e+00
2.269999999999994e-10;0.000000000000000e+00
2.274999999999994e-10;0.000000000000000e+00
2.279999999999994e-10;0.000000000000000e+00
2.284999999999994e-10;0.000000000000000e+00
2.289999999999994e-10;0.000000000000000e+00
2.294999999999994e-10;0.000000000000000e+00
2.299999999999994e-10;0.000000000000000e+00
2.304999999999994e-10;0.000000000000000e+00
2.309999999999994e-10;0.000000000000000e+00
2.314999999999994e-10;0.000000000000000e+00
2.319999999999994e-10;0.000000000000000e+00
2.324999999999994e-10;0.000000000000000e+00
2.329999999999994e-10;0.000000000000000e+00
2.334999999999993e-10;0.000000000000000e+00
2.339999999999993e-10;0.000000000000000e+00
2.344999999999993e-10;0.000000000000000e+00
2.349999999999993e-10;0.000000000000000e+00
2.354999999999993e-10;0.000000000000000e+00
2.359999999999993e-10;0.000000000000000e+00
2.364999999999993e-10;0.000000000000000e+00
2.369999999999993e-10;0.000000000000000e+00
2.374999999999993e-10;0.000000000000000e+00
2.379999999999993e-10;0.000000000000000e+00
2.384999999999993e-10;0.000000000000000e+00
2.389999999999993e-10;0.000000000000000e+00
2.394999999999993e-10;0.000000000000000e+00
2.399999999999993e-10;0.000000000000000e+00
2.404999999999993e-10;0.000000000000000e+00
2.409999999999993e-10;0.000000000000000e+00
2.414999999999993e-10;0.000000000000000e+00
2.419999999999993e-10;0.000000000000000e+00
2.424999999999993e-10;0.000000000000000e+00
2.429999999999993e-10;0.000000000000000e+00
2.434999999999993e-10;0.000000000000000e+00
2.439999999999993e-10;0.000000000000000e+00
2.444999999999993e-10;0.000000000000000e+00
2.449999999999993e-10;0.000000000000000e+00
2.454999999999993e-10;0.000000000000000e+00
2.459999999999993e-10;0.000000000000000e+00
2.464999999999993e-10;0.000000000000000e+00
2.469999999999993e-10;0.000000000000000e+00
2.474999999999993e-10;0.000000000000000e+00
2.479999999999993e-10;0.000000000000000e+00
2.484999999999993e-10;0.000000000000000e+00
2.489999999999993e-10;0.000000000000000e+00
2.494999999999993e-10;0.000000000000000e+00
2.499999999999993e-10;0.000000000000000e+00
2.504999999999993e-10;0.000000000000000e+00
2.509999999999993e-10;0.000000000000000e+00
2.514999999999993e-10;0.000000000000000e+00
2.519999999999993e-10;0.000000000000000e+00
2.524999999999993e-10;0.000000000000000e+00
2.529999999999993e-10;0.000000000000000e+00
2.534999999999993e-10;0.000000000000000e+00
2.539999999999993e-10;0.000000000000000e+00
2.544999999999993e-10;0.000000000000000e+00
2.549999999999993e-10;0.000000000000000e+00
2.554999999999993e-10;0.000000000000000e+00
2.559999999999993e-10;0.000000000000000e+00
2.564999999999993e-10;0.000000000000000e+00
2.569999999999993e-10;0.000000000000000e+00
2.574999999999993e-10;0.000000000000000e+00
2.579999999999993e-10;0.000000000000000e+00
2.584999999999993e-10;0.000000000000000e+00
2.589999999999993e-10;0.000000000000000e+00
2.594999999999993e-10;0.000000000000000e+00
2.599999999999993e-10;0.000000000000000e+00
2.604999999999993e-10;0.000000000000000e+00
2.609999999999993e-10;0.000000000000000e+00
2.614999999999993e-10;0.000000000000000e+00
2.619999999999993e-10;0.000000000000000e+00
2.624999999999992e-10;0.000000000000000e+00
2.629999999999992e-10;0.000000000000000e+00
2.634999999999992e-10;0.000000000000000e+00
2.639999999999992e-10;0.000000000000000e+00
2.644999999999992e-10;0.000000000000000e+00
2.649999999999992e-10;0.000000000000000e+00
2.654999999999992e-10;0.000000000000000e+00
2.659999999999992e-10;0.000000000000000e+00
2.664999999999992e-10;0.000000000000000e+00
2.669999999999992e-10;0.000000000000000e+00
2.674999999999992e-10;0.000000000000000e+00
2.679999999999992e-10;0.000000000000000e+00
2.684999999999992e-10;0.000000000000000e+00
2.689999999999992e-10;0.000000000000000e+00
2.694999999999992e-10;0.000000000000000e+00
2.699999999999992e-10;0.000000000000000e+00
2.704999999999992e-10;0.000000000000000e+00
2.709999999999992e-10;0.000000000000000e+00
2.714999999999992e-10;0.000000000000000e+00
2.719999999999992e-10;0.000000000000000e+00
2.724999999999992e-10;0.000000000000000e+00
2.729999999999992e-10;0.000000000000000e+00
2.734999999999992e-10;0.000000000000000e+00
2.739999999999992e-10;0.000000000000000e+00
2.744999999999992e-10;0.000000000000000e+00
2.749999999999992e-10;0.000000000000000e+00
2.754999999999992e-10;0.000000000000000e+00
2.759999999999992e-10;0.000000000000000e+00
2.764999999999992e-10;0.000000000000000e+00
2.769999999999992e-10;0.000000000000000e+00
2.774999999999992e-10;0.000000000000000e+00
2.779999999999992e-10;0.000000000000000e+00
2.784999999999992e-10;0.000000000000000e+00
2.789999999999992e-10;0.000000000000000e+00
2.794999999999992e-10;0.000000000000000e+00
2.799999999999992e-10;0.000000000000000e+00
2.804999999999992e-10;0.000000000000000e+00
2.809999999999992e-10;0.000000000000000e+00
2.814999999999992e-10;0.000000000000000e+00
2.819999999999992e-10;0.000000000000000e+00
2.824999999999992e-10;0.000000000000000e+00
2.829999999999992e-10;0.000000000000000e+00
2.834999999999992e-10;0.000000000000000e+00
2.839999999999992e-10;0.000000000000000e+00
2.844999999999992e-10;0.000000000000000e+00
2.849999999999992e-10;0.000000000000000e+00
2.854999999999992e-10;0.000000000000000e+00
2.859999999999992e-10;0.000000000000000e+00
2.864999999999992e-10;0.000000000000000e+00
2.869999999999992e-10;0.000000000000000e+00
2.874999999999992e-10;0.000000000000000e+00
2.879999999999992e-10;0.000000000000000e+00
2.884999999999992e-10;0.000000000000000e+00
2.889999999999992e-10;0.000000000000000e+00
2.894999999999992e-10;0.000000000000000e+00
2.899999999999992e-10;0.000000000000000e+00
2.904999999999992e-10;0.000000000000000e+00
2.909999999999992e-10;0.000000000000000e+00
2.914999999999991e-10;0.000000000000000e+00
2.919999999999991e-10;0.000000000000000e+00
2.924999999999991e-10;0.000000000000000e+00
2.929999999999991e-10;0.000000000000000e+00
2.934999999999991e-10;0.000000000000000e+00
2.939999999999991e-10;0.000000000000000e+00
2.944999999999991e-10;0.000000000000000e+00
2.949999999999991e-10;0.000000000000000e+00
2.954999999999991e-10;0.000000000000000e+00
2.959999999999991e-10;0.000000000000000e+00
2.964999999999991e-10;0.000000000000000e+00
2.969999999999991e-10;0.000000000000000e+00
2.974999999999991e-10;0.000000000000000e+00
2.979999999999991e-10;0.000000000000000e+00
2.984999999999991e-10;0.000000000000000e+00
2.989999999999991e-10;0.000000000000000e+00
2.994999999999991e-10;0.000000000000000e+00
2.999999999999991e-10;0.000000000000000e+00
3.004999999999991e-10;0.000000000000000e+00
3.009999999999991e-10;0.000000000000000e+00
3.014999999999991e-10;0.000000000000000e+00
3.019999999999991e-10;0.000000000000000e+00
3.024999999999991e-10;0.000000000000000e+00
3.029999999999991e-10;0.000000000000000e+00
3.034999999999991e-10;0.000000000000000e+00
3.039999999999991e-10;0.000000000000000e+00
3.044999999999991e-10;0.000000000000000e+00
3.049999999999991e-10;0.000000000000000e+00
3.054999999999991e-10;0.000000000000000e+00
3.059999999999991e-10;0.000000000000000e+00
3.064999999999991e-10;0.000000000000000e+00
3.069999999999991e-10;0.000000000000000e+00
3.074999999999991e-10;0.000000000000000e+00
3.079999999999991e-10;0.000000000000000e+00
3.084999999999991e-10;0.000000000000000e+00
3.089999999999991e-10;0.000000000000000e+00
3.094999999999991e-10;0.000000000000000e+00
3.099999999999991e-10;0.000000000000000e+00
3.104999999999991e-10;0.000000000000000e+00
3.109999999999991e-10;0.000000000000000e+00
3.114999999999991e-10;0.000000000000000e+00
3.119999999999991e-10;0.000000000000000e+00
3.124999999999991e-10;0.000000000000000e+00
3.129999999999991e-10;0.000000000000000e+00
3.134999999999991e-10;0.000000000000000e+00
3.139999999999991e-10;0.000000000000000e+00
3.144999999999991e-10;0.000000000000000e+00
3.149999999999991e-10;0.000000000000000e+00
3.154999999999991e-10;0.000000000000000e+00
3.159999999999991e-10;0.000000000000000e+00
3.164999999999991e-10;0.000000000000000e+00
3.169999999999991e-10;0.000000000000000e+00
3.174999999999991e-10;0.000000000000000e+00
3.179999999999991e-10;0.000000000000000e+00
3.184999999999991e-10;0.000000000000000e+00
3.189999999999991e-10;0.000000000000000e+00
3.194999999999991e-10;0.000000000000000e+00
3.199999999999991e-10;0.000000000000000e+00
3.204999999999990e-10;0.000000000000000e+00
3.209999999999990e-10;0.000000000000000e+00
3.214999999999990e-10;0.000000000000000e+00
3.219999999999990e-10;0.000000000000000e+00
3.224999999999990e-10;0.000000000000000e+00
3.229999999999990e-10;0.000000000000000e+00
3.234999999999990e-10;0.000000000000000e+00
3.239999999999990e-10;0.000000000000000e+00
3.244999999999990e-10;0.000000000000000e+00
3.249999999999990e-10;0.000000000000000e+00
